Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
17-05-2018,0.4,EQ,3493.9,3512.95,3533.15,3476,3480.8,3491.8,3509.69,1484024,5.21E+14,147144,968752,0.6528
18-05-2018,0.4,EQ,3491.8,3480.8,3517.7,3458,3495,3502.05,3487.86,937498,3.27E+14,71488,518150,0.5527
21-05-2018,0.4,EQ,3502.05,3528.7,3592,3518.05,3551.8,3556.75,3567.15,1723089,6.15E+14,113610,883903,0.513
22-05-2018,0.4,EQ,3556.75,3558,3574.95,3493.7,3514.4,3508.9,3520.43,928708,3.27E+14,71360,523307,0.5635
23-05-2018,0.4,EQ,3508.9,3525,3545,3481,3498.95,3495.1,3513.84,753649,2.65E+14,65699,407054,0.5401
24-05-2018,0.4,EQ,3495.1,3510,3615,3502.35,3610.75,3603.7,3579.69,1481158,5.30E+14,78667,655097,0.4423
25-05-2018,0.4,EQ,3603.7,3625,3674.8,3572.55,3589.9,3585.8,3633.11,1884886,6.85E+14,142355,954659,0.5065
28-05-2018,0.4,EQ,3585.8,3616.5,3616.5,3486,3499.35,3502.05,3516.38,1858399,6.53E+14,142950,1041835,0.5606
29-05-2018,0.4,EQ,3502.05,3529.9,3544,3488,3519.95,3523.5,3517.42,1762656,6.20E+14,101072,834822,0.4736
30-05-2018,0.4,EQ,3523.5,3509.05,3533,3482.5,3507.5,3514.1,3508.9,1889553,6.63E+14,125085,1124217,0.595
31-05-2018,0.4,EQ,3514.1,1734,1759.05,1726.1,1748.85,1741.05,1742.44,5049371,8.80E+14,207998,3447026,0.6827
01-06-2018,0.4,EQ,1741.05,1754,1757.5,1716.3,1732,1732.45,1742.29,1603856,2.79E+14,74272,924751,0.5766
04-06-2018,0.4,EQ,1732.45,1745,1749,1712.6,1742,1744.25,1730.25,1681483,2.91E+14,96686,928452,0.5522
05-06-2018,0.4,EQ,1744.25,1744,1751.9,1711.15,1723,1721.6,1728.88,2449568,4.24E+14,133067,1492228,0.6092
06-06-2018,0.4,EQ,1721.6,1723,1734.9,1715.2,1725,1725.75,1725.85,2236512,3.86E+14,73770,1573892,0.7037
07-06-2018,0.4,EQ,1725.75,1725,1749,1723.8,1734.05,1735.55,1738,2414762,4.20E+14,105531,1639426,0.6789
08-06-2018,0.4,EQ,1735.55,1735,1757.3,1735,1742.95,1747.1,1748.59,2582138,4.52E+14,90908,1640936,0.6355
11-06-2018,0.4,EQ,1747.1,1747.1,1763,1743,1750.9,1749.7,1752.55,2179378,3.82E+14,104681,1659838,0.7616
12-06-2018,0.4,EQ,1749.7,1757,1785,1753,1781.05,1781,1773.52,4608875,8.17E+14,108707,3580858,0.7769
13-06-2018,0.4,EQ,1781,1816,1831.65,1798,1824,1824.1,1818.17,5370983,9.77E+14,236378,2862488,0.533
14-06-2018,0.4,EQ,1824.1,1830,1832.3,1784,1784.95,1787.55,1795.49,3819998,6.86E+14,185231,2405344,0.6297
15-06-2018,0.4,EQ,1787.55,1800,1847.1,1788.6,1840,1840.05,1823.42,9183574,1.67E+15,232555,4247203,0.4625
18-06-2018,0.4,EQ,1840.05,1867.95,1867.95,1822.15,1824,1829,1840.85,4674987,8.61E+14,212032,2287621,0.4893
19-06-2018,0.4,EQ,1829,1822.15,1839,1821,1822.9,1824.5,1829.83,3245034,5.94E+14,139033,1712806,0.5278
20-06-2018,0.4,EQ,1824.5,1832,1836.3,1818.6,1820,1822.45,1828.68,3107695,5.68E+14,151059,2297300,0.7392
21-06-2018,0.4,EQ,1822.45,1832,1832,1817.6,1820,1819.35,1822.83,2910659,5.31E+14,130989,2119842,0.7283
22-06-2018,0.4,EQ,1819.35,1827,1827,1799.55,1809,1809.8,1810.38,2949458,5.34E+14,225703,2149173,0.7287
25-06-2018,0.4,EQ,1809.8,1811.9,1822.35,1806,1817.75,1819.25,1817.52,2083217,3.79E+14,115086,1348047,0.6471
26-06-2018,0.4,EQ,1819.25,1823,1861,1821,1852.05,1852,1842.52,4679712,8.62E+14,160270,3197021,0.6832
27-06-2018,0.4,EQ,1852,1860,1885.15,1851.25,1857.5,1858,1870.51,4081208,7.63E+14,163411,1967182,0.482
28-06-2018,0.4,EQ,1858,1865,1871,1826.3,1844.1,1842.7,1846.23,4888125,9.02E+14,176902,3110366,0.6363
29-06-2018,0.4,EQ,1842.7,1844.9,1867.4,1842.3,1844.95,1847.75,1851.25,3506276,6.49E+14,213525,2265670,0.6462
02-07-2018,0.4,EQ,1847.75,1852,1857.8,1841.1,1854.05,1851.35,1852,2650290,4.91E+14,137325,1969574,0.7432
03-07-2018,0.4,EQ,1851.35,1859.95,1879.9,1857.05,1874.25,1874.05,1872.16,3242233,6.07E+14,191297,2047537,0.6315
04-07-2018,0.4,EQ,1874.05,1879.9,1879.9,1857.15,1867,1866.15,1863.61,2700614,5.03E+14,116958,1997832,0.7398
05-07-2018,0.4,EQ,1866.15,1873,1887.5,1862.1,1883.8,1880.3,1874.33,2472571,4.63E+14,94620,1580212,0.6391
06-07-2018,0.4,EQ,1880.3,1882.85,1921,1881.65,1917.75,1912.95,1907.65,3713781,7.08E+14,143673,2110559,0.5683
09-07-2018,0.4,EQ,1912.95,1924,1924.4,1876.5,1884.2,1883,1888.15,6151747,1.16E+15,193730,4089052,0.6647
10-07-2018,0.4,EQ,1883,1898,1898.9,1870.75,1876.05,1875.1,1881.79,5303302,9.98E+14,187687,3366084,0.6347
11-07-2018,0.4,EQ,1875.1,1900,1998,1894.15,1970,1979.9,1951.99,22903802,4.47E+15,482657,9308170,0.4064
12-07-2018,0.4,EQ,1979.9,1984,1990.9,1960.5,1973,1971.35,1972.52,6921701,1.37E+15,204057,3235315,0.4674
13-07-2018,0.4,EQ,1971.35,1975,1997.9,1974,1977.6,1981.1,1986.23,4148185,8.24E+14,146909,1571340,0.3788
16-07-2018,0.4,EQ,1981.1,1990,1996,1977.45,1988.85,1989.2,1988.74,2582159,5.14E+14,112338,1428885,0.5534
17-07-2018,0.4,EQ,1989.2,1989,2009,1981,2000,2002.15,1994.6,3315492,6.61E+14,105130,2074936,0.6258
18-07-2018,0.4,EQ,2002.15,2005,2011.7,1993.05,2000,2000.25,2000.88,2013869,4.03E+14,93022,1182682,0.5873
19-07-2018,0.4,EQ,2000.25,2002.1,2010.45,1970,1986,1981.4,1984.27,1746318,3.47E+14,81270,806524,0.4618
20-07-2018,0.4,EQ,1981.4,1984.9,2000,1984,1998.1,1996.6,1993.61,1934995,3.86E+14,97910,1145691,0.5921
23-07-2018,0.4,EQ,1996.6,2001,2009.95,1986,2001.1,2005.65,2005.83,2086201,4.18E+14,88812,1490091,0.7143
24-07-2018,0.4,EQ,2005.65,2015,2015,1984.15,1996.45,1999,1998.52,2038423,4.07E+14,96571,1388444,0.6811
25-07-2018,0.4,EQ,1999,2001.9,2002,1968.4,1977.5,1981.5,1979.25,1535492,3.04E+14,92993,878512,0.5721
26-07-2018,0.4,EQ,1981.5,1974.95,1985,1955.1,1956,1964.7,1968.67,3503036,6.90E+14,110618,2533158,0.7231
27-07-2018,0.4,EQ,1964.7,1960.85,1964.65,1940.3,1943.75,1943.75,1948.53,2033977,3.96E+14,103516,1389322,0.6831
30-07-2018,0.4,EQ,1943.75,1943,1954.7,1931.55,1944.3,1944.6,1942.3,1579251,3.07E+14,74802,862487,0.5461
31-07-2018,0.4,EQ,1944.6,1942,1947,1928,1947,1940.2,1934.85,2204803,4.27E+14,125163,1494920,0.678
01-08-2018,0.4,EQ,1940.2,1949.95,1981.55,1949.8,1973,1976.5,1972.85,2425180,4.78E+14,94019,1409120,0.581
02-08-2018,0.4,EQ,1976.5,1980,1985,1945,1947.5,1948.4,1960.41,1509287,2.96E+14,85680,842778,0.5584
03-08-2018,0.4,EQ,1948.4,1956.5,1982.05,1956.5,1978,1979.45,1973.58,1505131,2.97E+14,91920,938806,0.6237
06-08-2018,0.4,EQ,1979.45,1997,1998.95,1972.25,1975.05,1975.55,1981.25,1532249,3.04E+14,62917,920478,0.6007
07-08-2018,0.4,EQ,1975.55,1978.2,1979.15,1960.5,1969,1967.35,1967.34,1353560,2.66E+14,95485,914572,0.6757
08-08-2018,0.4,EQ,1967.35,1972,1978.3,1962,1975,1974,1969.57,1315062,2.59E+14,78555,902368,0.6862
09-08-2018,0.4,EQ,1974,1980,1980.8,1966,1978,1974.35,1974.51,2060297,4.07E+14,88956,1627842,0.7901
10-08-2018,0.4,EQ,1974.35,1980.95,1996.5,1972.05,1992,1993.1,1985.67,2784105,5.53E+14,105306,2064227,0.7414
13-08-2018,0.4,EQ,1993.1,1997.8,2004.25,1990,1999.5,2000.15,1998.04,3559575,7.11E+14,176860,2630963,0.7391
14-08-2018,0.4,EQ,2000.15,1992,2024.6,1982.4,2000,2003.55,2010.34,3311765,6.66E+14,120349,1934826,0.5842
16-08-2018,0.4,EQ,2003.55,2000.3,2020.05,1995,2009.1,2008.5,2008.49,2152065,4.32E+14,153660,1390016,0.6459
17-08-2018,0.4,EQ,2008.5,2013.85,2021.9,2004,2010,2012.75,2012.85,1213731,2.44E+14,114738,719022,0.5924
20-08-2018,0.4,EQ,2012.75,2024,2024,2003.7,2014.15,2009.95,2011.43,1587032,3.19E+14,125610,1020783,0.6432
21-08-2018,0.4,EQ,2009.95,2010.15,2024,2004,2014,2017.65,2015.38,1376866,2.77E+14,67624,826204,0.6001
23-08-2018,0.4,EQ,2017.65,2022.8,2038,2020.3,2033.9,2035.1,2030.81,3046791,6.19E+14,147069,2229341,0.7317
24-08-2018,0.4,EQ,2035.1,2035.1,2046,2031,2041.6,2043,2041.86,1570533,3.21E+14,89779,1071112,0.682
27-08-2018,0.4,EQ,2043,2043,2059,2035,2050.05,2050.9,2051.79,1532702,3.14E+14,95164,1066284,0.6957
28-08-2018,0.4,EQ,2050.9,2055,2072,2052,2069.95,2069.2,2065.5,1987983,4.11E+14,108533,1297603,0.6527
29-08-2018,0.4,EQ,2069.2,2072.5,2076.6,2045.6,2073.25,2072,2065.1,1525867,3.15E+14,88327,896703,0.5877
30-08-2018,0.4,EQ,2072,2068,2085,2065.5,2081.25,2082.4,2078.06,2408020,5.00E+14,125517,1793156,0.7447
31-08-2018,0.4,EQ,2082.4,2082.3,2092,2074,2078,2078.4,2082.1,2504554,5.21E+14,137612,1422197,0.5678
03-09-2018,0.4,EQ,2078.4,2084.8,2090,2048.4,2050.3,2052.9,2072.5,1439711,2.98E+14,66713,816070,0.5668
04-09-2018,0.4,EQ,2052.9,2059.8,2104.75,2056.95,2100,2098.9,2093.77,4420803,9.26E+14,272369,2931637,0.6631
05-09-2018,0.4,EQ,2098.9,2100,2107.25,2075.05,2077,2079.25,2086.52,1681106,3.51E+14,125377,1034014,0.6151
06-09-2018,0.4,EQ,2079.25,2075,2081.5,2060.3,2074.5,2075.3,2070.41,2238097,4.63E+14,123504,1585975,0.7086
07-09-2018,0.4,EQ,2075.3,2079.3,2084,2065.4,2078.75,2079.85,2076.27,1312182,2.72E+14,91094,898428,0.6847
10-09-2018,0.4,EQ,2079.85,2084.4,2093.4,2074.25,2084,2080.75,2083.98,1530539,3.19E+14,96119,1177046,0.769
11-09-2018,0.4,EQ,2080.75,2089,2089,2042.2,2045.15,2046.25,2055.93,3679745,7.57E+14,153230,2033267,0.5526
12-09-2018,0.4,EQ,2046.25,2052.35,2068.9,2040,2045,2043.95,2048.93,2307661,4.73E+14,135528,1632725,0.7075
14-09-2018,0.4,EQ,2043.95,2044,2071.55,2018.15,2066.95,2065.4,2042.02,3642038,7.44E+14,160266,2334308,0.6409
17-09-2018,0.4,EQ,2065.4,2070,2077.8,2054.55,2072,2074.15,2067.17,1033857,2.14E+14,66371,547913,0.53
18-09-2018,0.4,EQ,2074.15,2073,2078.8,2057.6,2074,2070.75,2069.75,1456507,3.01E+14,77936,978158,0.6716
19-09-2018,0.4,EQ,2070.75,2071.9,2089,2066.85,2076,2077.9,2081.53,1301268,2.71E+14,122321,893572,0.6867
21-09-2018,0.4,EQ,2077.9,2077,2121,2050.15,2111.9,2103.15,2083.75,4508530,9.39E+14,163985,3097568,0.687
24-09-2018,0.4,EQ,2103.15,2115,2210.5,2098.15,2208,2198.45,2168.27,3032226,6.57E+14,134605,1315871,0.434
25-09-2018,0.4,EQ,2198.45,2204.9,2211.9,2153.8,2183.1,2183.2,2186.15,2868778,6.27E+14,141519,1361286,0.4745
26-09-2018,0.4,EQ,2183.2,2187,2199,2135.1,2147.15,2142.15,2161.8,1970951,4.26E+14,95921,1029552,0.5224
27-09-2018,0.4,EQ,2142.15,2141.9,2209.7,2135.8,2185,2188.85,2175.57,3311802,7.21E+14,110444,2154576,0.6506
28-09-2018,0.4,EQ,2188.85,2178,2190,2158.85,2186,2183.7,2177.54,2904371,6.32E+14,150520,1991218,0.6856
01-10-2018,0.4,EQ,2183.7,2190.9,2275.95,2190.35,2250.3,2255.55,2242.36,3772208,8.46E+14,201352,1984270,0.526
03-10-2018,0.4,EQ,2255.55,2250.3,2255,2155.6,2156.65,2162.85,2195.08,3902322,8.57E+14,205361,2169318,0.5559
04-10-2018,0.4,EQ,2162.85,2156.6,2156.65,2056.35,2063,2064.8,2084.35,4762419,9.93E+14,190870,2569525,0.5395
05-10-2018,0.4,EQ,2064.8,2050,2120,2020.9,2100,2102.65,2079.05,3417624,7.11E+14,141442,1731277,0.5066
08-10-2018,0.4,EQ,2102.65,2102.65,2122.2,2048.15,2077.4,2077.55,2074.99,2010154,4.17E+14,133651,757445,0.3768
09-10-2018,0.4,EQ,2077.55,2080.35,2107.65,2053.2,2093.2,2091.8,2086.07,1867130,3.89E+14,95316,945345,0.5063
10-10-2018,0.4,EQ,2091.8,2100,2105.95,2029,2044,2043.6,2063.1,2749573,5.67E+14,185433,1502793,0.5466
11-10-2018,0.4,EQ,2043.6,1985,2013,1941,1995,1979.95,1984.8,4700256,9.33E+14,217064,2021364,0.4301
12-10-2018,0.4,EQ,1979.95,1978,1978,1903,1920,1918.3,1927.35,9373289,1.81E+15,337356,2762121,0.2947
15-10-2018,0.4,EQ,1918.3,1940,1955.55,1920,1954.6,1949.5,1939.74,2638151,5.12E+14,102337,763748,0.2895
16-10-2018,0.4,EQ,1949.5,1958,1971.9,1935,1964.05,1962.3,1952.66,2815425,5.50E+14,116402,1452366,0.5159
17-10-2018,0.4,EQ,1962.3,1970,1989,1920,1930,1929.4,1945.4,2779207,5.41E+14,149723,1740869,0.6264
19-10-2018,0.4,EQ,1929.4,1929,1929,1870.05,1920,1913.2,1896.96,3428776,6.50E+14,152721,2021191,0.5895
22-10-2018,0.4,EQ,1913.2,1914,1916,1886.95,1900.25,1903,1903.03,1778496,3.38E+14,104583,1098447,0.6176
23-10-2018,0.4,EQ,1903,1888,1898,1837,1847.75,1843.65,1865.59,2752811,5.14E+14,150962,1768972,0.6426
24-10-2018,0.4,EQ,1843.65,1852.05,1874,1811.1,1865.5,1848.5,1841.95,2735913,5.04E+14,143163,1233577,0.4509
25-10-2018,0.4,EQ,1848.5,1844,1876.9,1825.05,1845,1853,1859.3,2507233,4.66E+14,160372,1384218,0.5521
26-10-2018,0.4,EQ,1853,1853.9,1853.9,1791.1,1796,1799.1,1813.56,2285970,4.15E+14,166483,1227023,0.5368
29-10-2018,0.4,EQ,1799.1,1808.7,1877.95,1784.35,1866,1871,1832.62,2609483,4.78E+14,119651,1435920,0.5503
30-10-2018,0.4,EQ,1871,1867,1909.4,1845,1894,1894.8,1890.59,2404883,4.55E+14,125360,1105832,0.4598
31-10-2018,0.4,EQ,1894.8,1900,1943.9,1875.45,1934.6,1938.15,1915.93,2769190,5.31E+14,155493,1465913,0.5294
01-11-2018,0.4,EQ,1938.15,1943.65,1944.35,1901.3,1928,1935.75,1918.75,2769759,5.31E+14,136593,1759583,0.6353
02-11-2018,0.4,EQ,1935.75,1934.2,1954.6,1905,1913.45,1913.45,1926.04,1818635,3.50E+14,89292,770182,0.4235
05-11-2018,0.4,EQ,1913.45,1910,1927.35,1884.75,1894,1890.85,1901.41,1713366,3.26E+14,97267,932470,0.5442
06-11-2018,0.4,EQ,1890.85,1894,1937.5,1891,1930,1932.7,1926.88,1398710,2.70E+14,81458,581307,0.4156
07-11-2018,0.4,EQ,1932.7,1940,1949,1937,1941,1942.15,1942.26,144530,2.81E+13,9190,41471,0.2869
09-11-2018,0.4,EQ,1942.15,1961,1961.95,1905,1908,1909.2,1918.61,2570479,4.93E+14,201582,1692526,0.6584
12-11-2018,0.4,EQ,1909.2,1908.5,1946.1,1908.5,1917.8,1914.85,1928.01,2552008,4.92E+14,94374,1323167,0.5185
13-11-2018,0.4,EQ,1914.85,1915,1939,1903,1936.2,1934.95,1927.95,1418432,2.73E+14,60182,724102,0.5105
14-11-2018,0.4,EQ,1934.95,1925,1929.9,1870,1880,1880.65,1883.81,2422318,4.56E+14,112536,1410903,0.5825
15-11-2018,0.4,EQ,1880.65,1864,1899,1857.6,1877,1872.85,1881.5,1829123,3.44E+14,132944,746855,0.4083
16-11-2018,0.4,EQ,1872.85,1889,1899.8,1870.25,1889,1886.6,1883.01,1829729,3.45E+14,86826,1011076,0.5526
19-11-2018,0.4,EQ,1886.6,1899,1907.35,1864.3,1902,1902.45,1883.58,1740628,3.28E+14,81373,964132,0.5539
20-11-2018,0.4,EQ,1902.45,1902,1902,1874.2,1880,1878.25,1883.47,1190182,2.24E+14,60265,569446,0.4785
21-11-2018,0.4,EQ,1878.25,1871,1871.05,1798.55,1813,1812,1813.73,3840461,6.97E+14,182675,1879471,0.4894
22-11-2018,0.4,EQ,1812,1820,1847.6,1809.95,1816.2,1812.55,1830.63,3194219,5.85E+14,139414,1785075,0.5588
26-11-2018,0.4,EQ,1812.55,1819,1860,1784.5,1846,1846.1,1813.41,4333177,7.86E+14,203328,2541269,0.5865
27-11-2018,0.4,EQ,1846.1,1854,1897.9,1835.35,1895,1890.25,1864.24,3344839,6.24E+14,143244,1708874,0.5109
28-11-2018,0.4,EQ,1890.25,1889,1989,1882.5,1985.05,1983.9,1951.77,5313249,1.04E+15,227744,2551399,0.4802
29-11-2018,0.4,EQ,1983.9,1997,1997,1942.55,1970,1960.55,1964.64,4035441,7.93E+14,160612,1363605,0.3379
30-11-2018,0.4,EQ,1960.55,1966,1991,1959.85,1974.8,1968.25,1972.18,5268901,1.04E+15,205076,3365155,0.6387
03-12-2018,0.4,EQ,1968.25,1984,1990,1968.3,1984,1982.4,1978.67,1610576,3.19E+14,125194,839773,0.5214
04-12-2018,0.4,EQ,1982.4,1983,2019.4,1971,2009.85,2010.85,2004.77,3270615,6.56E+14,143841,1493209,0.4566
05-12-2018,0.4,EQ,2010.85,2006,2018,1985,2003.9,2006.75,2004.02,2501539,5.01E+14,107625,1257790,0.5028
06-12-2018,0.4,EQ,2006.75,1998,2017,1979.6,1990,1992.7,1997.82,2321216,4.64E+14,123556,1077051,0.464
07-12-2018,0.4,EQ,1992.7,1985.05,2003.9,1973,1999.85,1995.2,1991.36,1680420,3.35E+14,99269,787957,0.4689
10-12-2018,0.4,EQ,1995.2,1975,2011,1960,1961,1975.8,1988.81,2010786,4.00E+14,131125,881798,0.4385
11-12-2018,0.4,EQ,1975.8,1970,2010,1961,1997.05,2000,1993.07,2942014,5.86E+14,155565,1411423,0.4797
12-12-2018,0.4,EQ,2000,2001.1,2022,1984.95,2016.5,2016.8,2011.87,2219993,4.47E+14,137802,941049,0.4239
13-12-2018,0.4,EQ,2016.8,2024,2029.7,1974.5,1981.95,1982.6,1995.57,3748429,7.48E+14,230059,2212914,0.5904
14-12-2018,0.4,EQ,1982.6,1983,1998.95,1975.25,1989,1989.75,1984.61,2473761,4.91E+14,131978,1452064,0.587
17-12-2018,0.4,EQ,1989.75,1999,2004.9,1985,1992.9,1994.3,1993.85,1227921,2.45E+14,82547,588400,0.4792
18-12-2018,0.4,EQ,1994.3,1991.9,2002,1976.4,1987.9,1987.85,1986.56,1768742,3.51E+14,98048,969344,0.548
19-12-2018,0.4,EQ,1987.85,1984.8,1984.8,1960.05,1970.8,1968.45,1968.84,2498833,4.92E+14,162431,1521333,0.6088
20-12-2018,0.4,EQ,1968.45,1953.8,1974.9,1946,1955,1954.05,1955.65,1940277,3.79E+14,110330,985457,0.5079
21-12-2018,0.4,EQ,1954.05,1948,1950,1886.55,1905,1895.8,1913.17,3729956,7.14E+14,148411,2165114,0.5805
24-12-2018,0.4,EQ,1895.8,1905.8,1938.9,1905,1922,1918.5,1924.7,1864116,3.59E+14,94556,584722,0.3137
26-12-2018,0.4,EQ,1918.5,1921.8,1921.8,1870.25,1892,1889.2,1884.77,2446614,4.61E+14,97165,1206484,0.4931
27-12-2018,0.4,EQ,1889.2,1909,1941.7,1872.1,1909.1,1908.95,1920.44,4968201,9.54E+14,143656,1869270,0.3762
28-12-2018,0.4,EQ,1908.95,1915,1920,1893,1897,1896.05,1907.36,2239130,4.27E+14,112230,1238176,0.553
31-12-2018,0.4,EQ,1896.05,1908,1909,1886.15,1894.75,1893.05,1896.42,1879740,3.56E+14,66284,1025862,0.5457
01-01-2019,0.4,EQ,1893.05,1896,1910,1885,1905.9,1902.8,1899.78,1094883,2.08E+14,32636,489139,0.4468
02-01-2019,0.4,EQ,1902.8,1905,1934.45,1900,1919,1923.3,1922.9,2100463,4.04E+14,85488,664045,0.3161
03-01-2019,0.4,EQ,1923.3,1919,1944.95,1893.1,1901,1899.95,1916.85,2611668,5.01E+14,144072,1250117,0.4787
04-01-2019,0.4,EQ,1899.95,1900,1901.2,1841,1882,1876.85,1869.19,4280862,8.00E+14,208198,1657983,0.3873
07-01-2019,0.4,EQ,1876.85,1891.8,1908.8,1881,1898,1897.9,1894.04,1856423,3.52E+14,87327,956009,0.515
08-01-2019,0.4,EQ,1897.9,1905.4,1906.4,1883.3,1891,1893.55,1892.03,1691756,3.20E+14,93357,795046,0.47
09-01-2019,0.4,EQ,1893.55,1907.4,1919,1866.7,1884.6,1886.95,1897.56,2414376,4.58E+14,120123,996472,0.4127
10-01-2019,0.4,EQ,1886.95,1890,1905,1872.1,1883,1888.55,1891.77,3053461,5.78E+14,123512,1290181,0.4225
11-01-2019,0.4,EQ,1888.55,1870,1875,1835,1843.45,1842.55,1849.37,9209862,1.70E+15,290559,2969901,0.3225
14-01-2019,0.4,EQ,1842.55,1850,1851,1810,1815.45,1813.25,1817.21,3615370,6.57E+14,193940,2059040,0.5695
15-01-2019,0.4,EQ,1813.25,1810,1869.35,1808,1866,1867.8,1857.55,7711653,1.43E+15,199057,1656095,0.2148
16-01-2019,0.4,EQ,1867.8,1870,1875,1847,1873.95,1870.15,1861.89,2359280,4.39E+14,131093,1033927,0.4382
17-01-2019,0.4,EQ,1870.15,1878,1898,1871.3,1895,1894.3,1887.33,2625816,4.96E+14,124983,1357445,0.517
18-01-2019,0.4,EQ,1894.3,1881,1904.2,1876,1899.5,1900.65,1891.36,1683728,3.18E+14,110667,811536,0.482
21-01-2019,0.4,EQ,1900.65,1902,1932,1895.45,1903.5,1908.7,1916.27,2409803,4.62E+14,119665,1055927,0.4382
22-01-2019,0.4,EQ,1908.7,1907.1,1918.25,1890,1896.7,1901.9,1902.97,2457093,4.68E+14,186202,1563235,0.6362
23-01-2019,0.4,EQ,1901.9,1901,1906.1,1870,1881,1875.6,1882.8,2578169,4.85E+14,116599,1508210,0.585
24-01-2019,0.4,EQ,1875.6,1884.8,1905.25,1875,1902,1901.55,1893.8,1962927,3.72E+14,109822,967677,0.493
25-01-2019,0.4,EQ,1901.55,1902,1935,1901,1919.5,1920.8,1921.92,2327080,4.47E+14,96992,1023079,0.4396
28-01-2019,0.4,EQ,1920.8,1933,1962,1925.5,1960,1955,1948.39,2769033,5.40E+14,108034,1458544,0.5267
29-01-2019,0.4,EQ,1955,1962,1989.05,1936.65,1983.35,1982.75,1959.99,2557626,5.01E+14,120832,1311491,0.5128
30-01-2019,0.4,EQ,1982.75,1979.6,1989.5,1954.65,1984.15,1981.4,1975.06,2429575,4.80E+14,112445,1325919,0.5457
31-01-2019,0.4,EQ,1981.4,1987,2019.75,1985,2009.5,2014.1,2008.37,4094319,8.22E+14,146142,2810409,0.6864
01-02-2019,0.4,EQ,2014.1,2009.5,2034.75,1998.1,2024.2,2029.95,2022.08,3064163,6.20E+14,113684,1682369,0.549
04-02-2019,0.4,EQ,2029.95,2029.95,2055.45,2023,2049.2,2050.25,2039.87,1590764,3.24E+14,67625,718838,0.4519
05-02-2019,0.4,EQ,2050.25,2050,2055,2028,2051,2044.55,2043.13,1111404,2.27E+14,50408,333979,0.3005
06-02-2019,0.4,EQ,2044.55,2049.9,2086.85,2041.05,2070,2074.8,2067.55,1789812,3.70E+14,84074,886665,0.4954
07-02-2019,0.4,EQ,2074.8,2074.75,2097.95,2067,2078.25,2082.9,2084.77,1339945,2.79E+14,67902,658726,0.4916
08-02-2019,0.4,EQ,2082.9,2075,2089.5,2051,2055.65,2061.4,2072.46,1684474,3.49E+14,71171,936611,0.556
11-02-2019,0.4,EQ,2061.4,2060,2096,2048.9,2065.6,2065.9,2077.11,1778730,3.69E+14,83603,901516,0.5068
12-02-2019,0.4,EQ,2065.9,2070,2070,2018,2051,2051.6,2042.96,2422903,4.95E+14,115864,1168012,0.4821
13-02-2019,0.4,EQ,2051.6,2062,2083,2050.5,2057,2065.4,2064.32,2808581,5.80E+14,141176,1586016,0.5647
14-02-2019,0.4,EQ,2065.4,2060.05,2075,2033.05,2049,2044.6,2050.83,1724085,3.54E+14,82641,917991,0.5325
15-02-2019,0.4,EQ,2044.6,2049,2052,2010.95,2034.6,2029.7,2031.88,1930065,3.92E+14,96728,1068343,0.5535
18-02-2019,0.4,EQ,2029.7,2037.6,2041.95,1962.65,1969.6,1970.3,1988.87,2942184,5.85E+14,100585,1668905,0.5672
19-02-2019,0.4,EQ,1970.3,1970,1971,1892,1907.6,1904.8,1930.07,4408554,8.51E+14,161765,2254434,0.5114
20-02-2019,0.4,EQ,1904.8,1915,1933.8,1881.3,1913.3,1914.75,1908.2,4645778,8.87E+14,139504,2232869,0.4806
21-02-2019,0.4,EQ,1914.75,1914.75,1940,1897.05,1912,1914.2,1922.84,4683919,9.01E+14,171685,2335145,0.4985
22-02-2019,0.4,EQ,1914.2,1917.2,1930,1905.1,1929,1925.65,1920.72,2271955,4.36E+14,112148,1355421,0.5966
25-02-2019,0.4,EQ,1925.65,1932.5,1990,1930.5,1987,1985.15,1961.61,2934880,5.76E+14,140541,1341508,0.4571
26-02-2019,0.4,EQ,1985.15,1984,2045.15,1972.25,2032.5,2038.7,2022.12,6453309,1.30E+15,177907,3366710,0.5217
27-02-2019,0.4,EQ,2038.7,2040,2074.95,2022,2052.5,2058.1,2050.25,4732082,9.70E+14,168823,2532055,0.5351
28-02-2019,0.4,EQ,2058.1,2060,2071.35,1977.6,1983.5,1983.45,2009.42,8454295,1.70E+15,284872,3927877,0.4646
01-03-2019,0.4,EQ,1983.45,1995.05,2005,1980.35,1995,1995.4,1993.73,4148548,8.27E+14,128204,2071633,0.4994
05-03-2019,0.4,EQ,1995.4,2005,2007,1976.6,1985.05,1988.1,1987.11,2449622,4.87E+14,151723,1394714,0.5694
06-03-2019,0.4,EQ,1988.1,1989.3,2015,1985.05,2005,1999.6,2001.3,2635047,5.27E+14,179625,1257394,0.4772
07-03-2019,0.4,EQ,1999.6,2005,2024.05,2000.2,2015,2013.3,2014.4,2539884,5.12E+14,126121,1392383,0.5482
08-03-2019,0.4,EQ,2013.3,2025,2033,2010.05,2022.75,2022.7,2023.03,2031071,4.11E+14,116872,971744,0.4784
11-03-2019,0.4,EQ,2022.7,2028.9,2033,2003.65,2016.15,2014.8,2017.1,3111689,6.28E+14,104833,2195339,0.7055
